,Unnamed: 0,Unnamed: 0.1,date,text
3690,5439,14789,2018-11-25 10:43:15,Hey hey people 
3691,5440,14790,2018-11-25 10:42:55,which one ? 
3692,5441,14791,2018-11-25 10:42:23,the best scene 
3693,5442,14792,2018-11-25 10:42:10,"This aesthetic, tho "
3694,5443,14793,2018-11-25 10:41:40,Beedrills have a 1% spawn chance my ass. i just want a bulbasaur 
3695,5444,14794,2018-11-25 10:41:26,Green hurt 
3696,5445,14795,2018-11-25 10:41:15,HECK 
3697,5447,14797,2018-11-25 10:40:47,Team before E4 
3698,5449,14799,2018-11-25 10:40:23,Me to EVERY $%^&amp;ING ZUBAT EVER! 
3700,5451,14801,2018-11-25 10:39:51,SHINY !!!!!!! 
3701,5452,14802,2018-11-25 10:39:39,"should eevee be saying ""what do you want peasant bitch?"" "
3703,5455,14805,2018-11-25 10:39:11,Its not absol buuut :3 
3704,5456,14806,2018-11-25 10:39:02,The guy outside the Celadon gym is less creepy in 
3705,5458,14808,2018-11-25 10:38:15,Got this while hunting bulbasaur
3706,5459,14809,2018-11-25 10:38:15,Ok... THIS was pretty darn epic. And that music? Chills. Literal chills. 
3707,5460,14810,2018-11-25 10:38:09,my champp 
3708,5461,14811,2018-11-25 10:37:58,i love a mon 
3709,5462,14812,2018-11-25 10:36:33,AAAAAAAAA!!!!! OMG THIS IS SO AWESOME!!!!! 
3711,5464,14814,2018-11-25 10:35:53,Everybody lets show some love to one of my moderators he's currently shiny hunting doing a 24 hour stream on Pokemon Lets Go Evee! 
3712,5465,14815,2018-11-25 10:35:38,OMG enffffiiiinnn mon premier Shiny *_*  
3713,5466,14816,2018-11-25 10:35:09,Second shiny 
3714,5467,14817,2018-11-25 10:34:56,absolute unit. 
3715,5468,14818,2018-11-25 10:34:49,This too! 
3716,5469,14819,2018-11-25 10:33:55,OMG FINALLY! Charizard! 
3718,5471,14821,2018-11-25 10:33:38,my son :') 
3720,5474,14824,2018-11-25 10:32:51,"Yep, totally safe. There's no way you're falling off that chair. "
3721,5475,14825,2018-11-25 10:32:51,"This was new, after buying the crown "
3723,5479,14829,2018-11-25 10:32:10,414 ENCOUNTERS NO WAY 
3724,5481,14831,2018-11-25 10:32:03,Made my first trade with a human in a Pokemon game yesterday 
3725,5482,14832,2018-11-25 10:31:38,"My shiny Hunt so far on  1)Pidgy Caught! 2)Pidgeotto Ranaway. 3) Eevee Used masterball! 4) Pidgy.. Caught.. Stop giving me pidgy's evolution line lol!"""
3727,5485,14835,2018-11-25 10:30:45,Scope this shiny Big Snoot Snoot 
3728,5487,14837,2018-11-25 10:30:17,oh my gosh this scene was so sad to watch 
3729,5490,14840,2018-11-25 10:29:20,"Did a strange method to find a shiny ChanseyAfter a few hours (not including traveling), managed to get it!! "
3730,5492,14842,2018-11-25 10:29:05,chuck dat shit 
3731,5495,14845,2018-11-25 10:28:32,IM NOT CRYING 
3732,5496,14846,2018-11-25 10:28:03,krabby  
3734,5498,14848,2018-11-25 10:27:36,k gramps 
3735,5499,14849,2018-11-25 10:27:10,I literally cannot find a guide online that tells me WHICH Pokmon will give Smart Candy. Can anyone help? 
3736,5500,14850,2018-11-25 10:27:04,"thread of shiny pokemon i've caught on """
3738,5502,14852,2018-11-25 10:26:20,I'm happy that Gary makes fun of my rival too. 
3739,5503,14853,2018-11-25 10:26:16,Weeeeeeeee \\o/ Now I can follow advice and finish  or....I can hunt every shiny in the game. 
3741,5506,14856,2018-11-25 10:25:02,team marin 
3742,5507,14857,2018-11-25 10:24:30,SO CLOSE 
3744,5509,14859,2018-11-25 10:24:04,/whistles/ 
3746,5513,14863,2018-11-25 10:23:19,Still in awe how amazingly well done this is!! 
3747,5515,14865,2018-11-25 10:22:53,Primer shiny!!! 
3748,5516,14866,2018-11-25 10:22:53,"has only been out since last Friday, but I already have have 48 hours play time in this game!Safe to say I'm pretty obsessed!"""
3752,5520,14870,2018-11-25 10:22:12,Oh no. He's here. 
3754,5522,14872,2018-11-25 10:22:00,Next stop Indigo Plateauto and the Elite 4!! 
3755,5523,14873,2018-11-25 10:21:45,"I still dont get why we cant play Lets Go with a Pro Controller. It could work the same way as handheld mode, would be so much better than throwing poke balls with a single joycon and 0 precision, its terrible to catch. "
3756,5525,14875,2018-11-25 10:21:00,!!!  My hours of waiting finally paid off! 5 IV shiny Ponyta! Happy days! TeamEevee 
3758,5528,14878,2018-11-25 10:19:32,GOOD BOI 
3759,5530,14880,2018-11-25 10:19:10,My girl all grown up! 
3761,5532,14882,2018-11-25 10:18:51,when you finally find a female 
3763,5536,14886,2018-11-25 10:18:18,Pugs are first-stage pokemon evolutions. Proof. You can't prove me wrong.
3765,5539,14889,2018-11-25 10:17:51,Playing has made me realize. 4 move slots is not enough.'
3766,5540,14890,2018-11-25 10:17:47,We got em 
3768,5546,14896,2018-11-25 10:16:34,we up and grinding. almost there! 
3769,5547,14897,2018-11-25 10:16:30,"You may be Trace, but I am already Tracer. "
3770,5548,14898,2018-11-25 10:16:28,Pokemon time! Come join me &lt;3 
3771,5549,14899,2018-11-25 10:16:19,cheat kkkk 
3773,5557,14907,2018-11-25 10:13:44,Just found out that my pikachu's tail works like an item finder! ... :o 
3775,5559,14909,2018-11-25 10:13:11,add me! 
3777,5561,14911,2018-11-25 10:10:13,Rngesus bless me today to get shiny mewtwo 
3779,5565,14915,2018-11-25 10:08:52,CHICKEN NUGGET WITH ARMS??? 
3783,5570,14920,2018-11-25 10:07:10,Hittin them with a meaty yeet. 
3784,5574,14924,2018-11-25 10:06:36,Cinnabar Island with 2 badges! The originals and FRLG required 3 because of badge requirements. There's none in this game. 
3785,5575,14925,2018-11-25 10:06:12,This game is too adorable! 
3786,5576,14926,2018-11-25 10:05:45,Uhh does this mean new Let's Go Crystal remake games 2021? I'm triggered... 
3787,5577,14927,2018-11-25 10:05:20,Wakanda Forever 
3788,5578,14928,2018-11-25 10:05:11,Make it double 
3789,5579,14929,2018-11-25 10:05:06,Someone just took my graveler and run... Sly 
3790,5580,14930,2018-11-25 10:04:45,Prepare for trouble 
3791,5581,14931,2018-11-25 10:03:57,Fluffy tail 
3792,5582,14932,2018-11-25 10:03:54,Which to buy? 
3793,5584,14934,2018-11-25 10:03:06,"She's pretty, he's hilarious, and what did I just find?!?? "
3795,5586,14936,2018-11-25 10:02:51,I love her 
3796,5587,14937,2018-11-25 10:02:41,Fuck your gym order! 
3797,5588,14938,2018-11-25 10:02:27,Spear Pillar. Ok GAME FREAK I see you. 
3798,5590,14940,2018-11-25 10:02:18,"If shared, please credit me; this ain't goals, I don't know what is"
3799,5591,14941,2018-11-25 10:02:18,No.... its more like 2 meters 
3800,5592,14942,2018-11-25 10:02:08,Standing on those kinds of chairs lol. No safety first here. 
3801,5596,14946,2018-11-25 10:01:42,This game is super wholesome...BUT way too easy
3802,5599,14949,2018-11-25 10:00:58,Rght on! 
3803,5600,14950,2018-11-25 10:00:43,don't kiss me! 
3804,5602,14952,2018-11-25 10:00:31,"Here it is! finally, Reviewed In 60 Seconds covers Pokemon Lets Go! "
3805,5603,14953,2018-11-25 10:00:21,The gyms look like they where in the anime! 
3807,5605,14955,2018-11-25 10:00:06,The best boi...
3809,5608,14958,2018-11-25 09:59:48,Woah! 
3810,5609,14959,2018-11-25 09:58:45,This boat is bigger than most towns! 
3811,5610,14960,2018-11-25 09:58:27,And now shes been joined by this beauty   
3812,5611,14961,2018-11-25 09:58:19,literally unplayable 
3814,5613,14963,2018-11-25 09:58:05,In the beginning there were Arceus... 
3815,5616,14966,2018-11-25 09:56:55,this is amazing 
3816,5618,14968,2018-11-25 09:56:23,is this an obscure titanic reference 
3817,5619,14969,2018-11-25 09:56:22,I made it! :D 
3819,5622,14972,2018-11-25 09:56:13,Loved going through it all! Now the real training begins! 
3820,5623,14973,2018-11-25 09:54:51,Eevee got matching clothes... SO ADORABLE!!! 
3822,5625,14975,2018-11-25 09:53:38,Need 2 more badges. 
3823,5626,14976,2018-11-25 09:53:15,just need to fight Red now 
3825,5628,14978,2018-11-25 09:53:11,How to rip my heart out in 30 seconds
3827,5630,14980,2018-11-25 09:52:52,Omg finally  
3830,5635,14985,2018-11-25 09:51:04,"No shiny, no perfect IV... "
3831,5636,14986,2018-11-25 09:51:01,This. 
3832,5637,14987,2018-11-25 09:50:55,Score 
3834,5640,14990,2018-11-25 09:50:26,It's Dance Dance Eevee-lution. 
3840,5647,14997,2018-11-25 09:49:58,Found a great outfit for Eevee 
3844,5653,15003,2018-11-25 09:48:52,Thank you all for hanging out in stream tonight! The spoils of our evening vastly outweigh the aftermath. 
3845,5654,15004,2018-11-25 09:48:25,@YouTubeGaming'
3846,5656,15006,2018-11-25 09:48:17,"champion! was very, very, very good. I had my concerns but I actually enjoyed it a lot! "
3847,5657,15007,2018-11-25 09:48:11,Very stylish. 
3848,5658,15008,2018-11-25 09:48:08,Correction on my previous tweet *Malcolm turnbull is a disgrace 
3849,5659,15009,2018-11-25 09:48:07,Mew knows....... 
3850,5664,15014,2018-11-25 09:46:09,Lmao we all had full hp! 
3853,5669,15019,2018-11-25 09:44:43,what a cute detail omg... using sky dash with a flying ridable pokemon makes them use the technique 
3854,5671,15021,2018-11-25 09:43:23,A laugh that can is too cute. 
3855,5672,15022,2018-11-25 09:42:42,"Shiny Lapras! 1st of the day, get 31 chain, go infront of seaform (surf) and force despawn on Lapras. "
3856,5673,15023,2018-11-25 09:42:29,Catches of the week 
3857,5674,15024,2018-11-25 09:42:22,how is he doing that 
3858,5678,15028,2018-11-25 09:41:48,therapy is when you watch 9 and a half minutes of pokemon riding from end-to-end. shoutout to eevee (asian favouritism) and snorlax (the time has come for you to cling for your life) 
3859,5679,15029,2018-11-25 09:41:42,GOOGOO 
3861,5681,15031,2018-11-25 09:41:30,Dragonite is top 3 best non-legendary pokemon in . You can catch Dratini in Route 10. You could also chain combo catch atleast 11 Dratinis to guarantee 2 perfect IV Stats (try to get Sp. Atk). See more about Dragonite here: 
3862,5682,15032,2018-11-25 09:41:30,"Day: a week me thinks?You can find hidden items just like in previous games, BUT instead of being forced to actively use an itemfinder or dowsing machine, your partner pokemon's tail starts to shake or vibrate depending on how close it is and it's ADORABLE!! """
3864,5684,15034,2018-11-25 09:40:58,"I just wanted to see what he would do... I'm so sorry, my son!! "
3865,5685,15035,2018-11-25 09:40:40,omg i thought they kissed AHAHAHA 
3866,5686,15036,2018-11-25 09:40:30,I guess this shows how long Ive been away from Fortnite  // Ive been in Georgia with no service or a ps4 for 4 days  
3867,5687,15037,2018-11-25 09:40:03,I realised I haven't draw in about 10 years. Wooo. I'm blaming 
3868,5689,15039,2018-11-25 09:39:09,FIRST SHINY!  Rattata!  Since my goal is to use all Pokemon I will put some use into it! 
3869,5691,15041,2018-11-25 09:38:39,the only reason i played pokemon go 
3870,5692,15042,2018-11-25 09:38:37,Don't sell any fossils or amber for the purpose of DNA pok 
3871,5693,15043,2018-11-25 09:38:27,Primer shiny en 
3872,5696,15046,2018-11-25 09:38:02,too cool for school 
3873,5699,15049,2018-11-25 09:36:24,Morning 
3874,5700,15050,2018-11-25 09:36:07,"After a 284 chain, I finally got my first shiny Pokemon!!! "
3875,5702,15052,2018-11-25 09:36:02,Further proof this is game of the year 
3876,5703,15053,2018-11-25 09:35:59,now i just need a name lol 
3877,5705,15055,2018-11-25 09:35:53,What kinda throw was that? 
3878,5706,15056,2018-11-25 09:35:51,"Have you tried chaining a catch combo? The higher your chain is, the higher chance you'll catch multi-perfect iv stat pokemon in . Learn about it here: "
3879,5707,15057,2018-11-25 09:35:35,"Expect nothing but Pokemon from me now. His name is Bonepile, by the way. "
3880,5708,15058,2018-11-25 09:35:26,"ma'am, these do not appear to be suitable living conditions "
3881,5709,15059,2018-11-25 09:34:58,time to waste my life  
3882,5710,15060,2018-11-25 09:34:39,hello my other self xD 
3883,5711,15061,2018-11-25 09:34:34,for mega evolution 
3884,5713,15063,2018-11-25 09:33:52,My first 4 shinies in on and two were accidental LMAOOO we take those 
3885,5714,15064,2018-11-25 09:33:39,We're live with Pokemon Lets Go! Gonna see how we do against the Elite Four &amp; maybe check out some end game content. Lets go!
3886,5716,15066,2018-11-25 09:33:21,made up for lost shiny!!!!! 
3887,5717,15067,2018-11-25 09:33:18,My first shiny amonitas i love it 
3888,5718,15068,2018-11-25 09:33:17,"I need a neutral/Modest/Quiet Koffing in pokemon let's go pikachu, hmu to trade"
3890,5720,15070,2018-11-25 09:32:58,FUCKING FUCK 
3891,5721,15071,2018-11-25 09:32:23,accidentally took this feel free to fill in the blank 
3892,5722,15072,2018-11-25 09:32:20,What shiny should I hunt for next? 
3893,5724,15074,2018-11-25 09:31:33,This game literally hates me. 
3894,5725,15075,2018-11-25 09:31:28,Look at my son uwu 
3895,5726,15076,2018-11-25 09:31:05,i love you pikachu 
3896,5727,15077,2018-11-25 09:31:03,IM NOT CRYING YOU ARE!!!!!!! 
3897,5728,15078,2018-11-25 09:30:26,Let's do this! 
3898,5731,15081,2018-11-25 09:28:59,In the original game at least the Snorlax sprite was covering the full path &gt;_&lt; Now it just looks silly XD 
3899,5732,15082,2018-11-25 09:28:46,good game 
3900,5733,15083,2018-11-25 09:28:42,"Hey, I found this really awesome Etsy listing at "
3903,5739,15089,2018-11-25 09:26:18,from in 
3904,5740,15090,2018-11-25 09:26:10,Again?! Go away!! 
3905,5743,15093,2018-11-25 09:25:56,drawing a fan made! 
3906,5744,15094,2018-11-25 09:25:53,"So I found this yesterday, I may have just sat there shouting 'WHAT' at my screen for an extended period of time :'D "
3908,5747,15097,2018-11-25 09:25:14,Brilliant 
3909,5748,15098,2018-11-25 09:24:58,I can d this all day 
3911,5751,15101,2018-11-25 09:23:43,Anotha one 
3912,5753,15103,2018-11-25 09:22:18,When you realize it's past 4am after you get done playing 
3913,5754,15104,2018-11-25 09:22:16,"Sure you are, buddy. "
3914,5755,15105,2018-11-25 09:21:52,I never knew cubone is so small and kadabra so big 
3915,5758,15108,2018-11-25 09:21:22,Dear god... after 22 Hitmonchan encounters... we got him. 
3916,5759,15109,2018-11-25 09:21:09,Did u buy 
3917,5760,15110,2018-11-25 09:20:48,20 ish hours later 
3918,5762,15112,2018-11-25 09:20:06,she's beautiful! SHINY CHARIZARD! 
3920,5765,15115,2018-11-25 09:19:59,I need Pidgeotto!! 
3921,5766,15116,2018-11-25 09:19:30,The urge to continue Shiny Hunting is real... but I think it's best for everyone that I take a break. Failing a is traumatic 
3922,5767,15117,2018-11-25 09:19:18,Hitmonchan: 19Hitmonlee: 0Am I... doing something wrong? 
3925,5770,15120,2018-11-25 09:18:42,I have the final evolutions of the original 3 starters in -
3926,5771,15121,2018-11-25 09:18:20,AND GOT HER IN MY FAV POKEBALL TOO!!! 
3928,5774,15124,2018-11-25 09:18:09,oops im love 
3930,5776,15126,2018-11-25 09:17:46,WOOHOOO SHINY SQUIRTLE 
3931,5777,15127,2018-11-25 09:17:46,I love them 
3932,5778,15128,2018-11-25 09:17:41,The from my evolved into today :) 
3933,5781,15131,2018-11-25 09:17:17,Shiny encounter when not even paying attention!  
3934,5783,15133,2018-11-25 09:16:38,"In older games, I'd attempt to use a pokball in a trainer battle to get an error message. Now there's no option to select a ball when you're battling a trainer, only usable items are dsplayedThis shows some definite growth in Pokmon as a franchise."""
3935,5784,15134,2018-11-25 09:16:25,they added the hidden truck near the docks thats a cool easter egg 
3936,5785,15135,2018-11-25 09:16:22,Chansey looks pretty dope. 
3937,5786,15136,2018-11-25 09:15:10,The many faces of Eevee 
3938,5787,15137,2018-11-25 09:15:02,NO. IM SORRY. YOU HAVE DRILL HANDS. YOU CANT PET HER. 
3939,5790,15140,2018-11-25 09:14:42,MY GAL HAS ARRIVED!!! 
3940,5792,15142,2018-11-25 09:14:39,wtf masterball!? 
3941,5793,15143,2018-11-25 09:14:03,i needed the xp 
3942,5794,15144,2018-11-25 09:14:01,Wakanda forever ! 
3943,5797,15147,2018-11-25 09:13:45,Currently trying to encounter a Hitmonlee in in Victory Road.Hitmonchan's Encountered: 7Hitmonlee's Encountered: 0 
3944,5798,15148,2018-11-25 09:13:32,Great Stream!!! is super fun! I love the feeling i get when i see the pokemon walking around. truly immersive. Until next time trainers 
3945,5800,15150,2018-11-25 09:13:28,"Got Let's Go Eevee, some of the facial experetions are great haha "
3946,5801,15151,2018-11-25 09:13:23,Should actually complete the Pokedex tonight! Come chill?  
3947,5802,15152,2018-11-25 09:13:20,Very nice 
3948,5803,15153,2018-11-25 09:13:13,Shiny hunting! Will be streaming tonight catching more shinys!
3949,5804,15154,2018-11-25 09:12:53,"Its shiny! I remember as a kid, I encountered a Shiny Oddish in Pokmon Ruby. Could it be the same one? lol "
3950,5805,15155,2018-11-25 09:12:36,I'm being followed by a moon turtle  
3951,5806,15156,2018-11-25 09:12:29,So cute! 
3952,5807,15157,2018-11-25 09:12:12,me_irl 
3954,5811,15161,2018-11-25 09:11:24,Prepare for trouble NERDS 
3955,5814,15164,2018-11-25 09:10:57,What a team 
3956,5815,15165,2018-11-25 09:10:55,an actual shiny i was looking for. 
3957,5816,15166,2018-11-25 09:09:48,Finally!! 
3958,5817,15167,2018-11-25 09:09:33,Eevee after 1816 spawns (+lure at 31). 
3959,5818,15168,2018-11-25 09:09:19,FINALLYYYYYYY 
3960,5819,15169,2018-11-25 09:09:17,yeehaw discourse 
